RMS_Phase_A,Peak_Phase_A,Std_Phase_A,Mean_Phase_A,Fundamental_Phase_A,THD_Phase_A,ZeroCrossings_Phase_A,RMS_Phase_B,Peak_Phase_B,Std_Phase_B,Mean_Phase_B,Fundamental_Phase_B,THD_Phase_B,ZeroCrossings_Phase_B,RMS_Phase_C,Peak_Phase_C,Std_Phase_C,Mean_Phase_C,Fundamental_Phase_C,THD_Phase_C,ZeroCrossings_Phase_C,Phase_Imbalance,Zero_Sequence,Avg_RMS,label
219.61770646688248,644.6539431623578,219.6168777641506,-0.6033198984735342,220769.3449502601,0.06624339314697743,199.0,221.56047301603732,752.7860827791108,221.55844329619737,-0.9483708430240047,221186.96532204148,0.06287179303276275,272.0,221.6583711374358,763.7349527612239,221.65795455163786,-0.42974327833358655,220791.5693959533,0.06349888471343308,250.0,2.0406646705533262,-1.981434019831125,220.94551687345188,Short_Circuit
75.50941460992492,151.94513118670162,75.5085543429103,-0.36043831275965443,105331.04833488328,0.011954860195407568,203.0,75.56233854794415,133.26883263989313,75.56225973378886,0.10913641719134808,105800.67654081543,0.004950523304680026,202.0,207.89207282853476,476.80793876013655,207.89020661573926,0.8808735494119017,246187.07086632348,0.055999694440441644,202.0,132.38265821860983,0.6295716538435948,119.6546086621346,Short_Circuit
175.22986965800217,459.6479564902913,175.2288411097569,-0.6003862856515574,200684.60719104603,0.037081507075953854,204.0,79.48862587783205,144.72218697199,79.48846780680636,-0.15852341234187475,110850.22945738806,0.01174770551851565,206.0,79.7043299959335,152.1534721136769,79.70432935873305,-0.010078455710344257,111113.49974456293,0.008219369274174536,204.0,95.74124378017012,-0.7689881537037765,111.4742751772559,Short_Circuit
219.27332400569463,478.11263866024166,219.26548026315837,-1.854665865553872,251955.13816291778,0.06052085723571065,287.0,50.754097874942,81.62971315045482,50.75409767836665,-0.0044669910865356285,71594.96897754534,0.004300166747438546,200.0,51.15131072936818,94.58590473817966,51.151298880048145,-0.034816897638772784,71689.68346776938,0.008836520631853589,200.0,168.51922613075263,-1.8939497542791806,107.05957753666826,Short_Circuit
78.63129384684392,132.06961688806194,78.63115192726241,-0.14939417823840537,110529.33384964382,0.005571143992422612,200.0,79.55546661217582,143.6708308429431,79.55543028257291,0.07602917664965446,111360.9677917458,0.006448504212106331,202.0,180.79123440515406,459.53552892970663,180.79048049158567,0.5221124026036198,209547.3367645806,0.03246675586361288,200.0,102.15994055831014,0.44874740101486915,112.9926649547246,Short_Circuit
378.8535711625083,757.3717651176737,378.8535055562949,-0.22295805014576625,460381.0096824898,0.08650498706765024,311.0,375.8655083882753,795.0873762589613,375.86548221843475,0.1402593319797017,459813.9902382043,0.06428315212718524,276.0,379.51716253843625,819.4701903339953,379.505305406457,2.999971596144201,462127.0457836612,0.06401541539963518,328.0,3.6516541501609368,2.917272877978136,378.07874736307326,Short_Circuit
253.16279744414223,460.54961848387507,253.16267252936925,-0.25149061838351483,325106.53432897094,0.05041711777746518,202.0,253.76663049700645,544.4100595686104,253.7659941092716,-0.5683199251630616,255309.86705671053,0.0931014396206336,229.0,75.63050736151597,130.94510318435425,75.6297634174031,0.3354537046412984,106502.43924893113,0.0030228484317444734,200.0,178.1361231354905,-0.4843568389052755,194.1866451008882,Short_Circuit
161.171781094483,434.89595193934787,161.16793903521378,-1.112855924897331,165523.57654986263,0.0524430634648731,212.0,162.4428095036736,479.1958332460395,162.44265706068254,0.22254552853744689,59741.1796819087,0.09419661929362316,263.0,51.63019267246918,90.11272799680854,51.629973734463356,-0.15035815546164602,72432.81948816049,0.004632326231096571,202.0,110.81261683120442,-1.0406685518215304,125.08159442354194,Short_Circuit
342.7014991903674,684.2298504586335,342.70029791907183,-0.9073882877869854,392009.68571150297,0.08809765892007411,253.0,339.72309940144294,786.2139556784134,339.7227334147379,0.4986663630047565,388627.08530872804,0.05851820690377711,270.0,341.35315589919156,739.5940400759358,341.34849152113287,-1.784482721926661,390775.1506265014,0.0725287796748272,236.0,2.9783997889244347,-2.19320464670889,341.2592514970006,Short_Circuit
63.924245199600904,105.94633684170904,63.924230658249094,-0.04311716208141539,90102.94219495139,0.006408288107861114,199.0,63.826034836552076,99.78552984933735,63.82603469948656,-0.004182905235735376,90111.8687434697,0.0036683265589349625,200.0,208.27399665840758,490.7917117666574,208.27366292436076,0.3728486772532964,239841.46872146055,0.039823500301010124,242.0,144.4479618218555,0.3255486099361453,112.0080922315202,Short_Circuit
362.92731046035044,731.3706769100282,362.9272010727068,-0.281779194859315,436101.50594945194,0.10096182837268435,250.0,359.2542498439668,747.0995937741263,359.25346147272677,0.7526292682296364,434350.3547669495,0.051963060120162254,250.0,360.4690990284636,743.0710384754397,360.46817319132697,0.8169886778876685,436132.2432094871,0.07505832203095109,214.0,3.673060616383623,1.2878387512579905,360.8835531109269,Short_Circuit
211.05477945356486,444.7532285477509,211.05468579774882,-0.19882908848156752,152607.9300004132,0.05269021469431278,214.0,62.44152097814004,106.81728902510243,62.441513053791006,0.03145817460792622,87919.38983722663,0.006134012266200094,200.0,213.90051113003284,514.5676645165534,213.90045814616414,0.15055414434915645,247651.6035597927,0.06328475170368063,250.0,151.4589901518928,-0.016816769524484583,162.4656038539126,Short_Circuit
64.2769623667198,103.8818409050026,64.27696152185841,0.010421624067022534,90682.22088835153,0.006661027341236295,200.0,181.13977631893167,467.13352418102227,181.13963769234024,-0.224101674033211,200742.15035937226,0.051904405426128356,204.0,64.85589301200403,119.71586666913196,64.85536387507753,0.26198285402172417,90499.16111431686,0.009306773708638688,202.0,116.86281395221187,0.04830280405553546,103.42421056588516,Short_Circuit
317.21462064223823,715.9410857374288,317.2124493894491,-1.1736701177524673,346612.5073223122,0.08853023895496175,289.0,315.7233971605677,780.4024592534303,315.72112353771837,1.1981930939123238,345803.35996387416,0.06531782054043019,322.0,314.95815248495586,786.8793926031026,314.9573300767667,0.7197552718350072,343505.9822922895,0.07943172089397561,368.0,2.25646815728237,0.7442782479948642,315.9653900959206,Short_Circuit
273.1626930713622,446.6355106504656,273.1533537410921,2.2588107475073658,321687.82967072906,0.0884016013559295,204.0,274.9270391186413,582.8259660584375,274.92703867963974,0.015536626654350925,363106.67192341154,0.04798469789555169,222.0,74.26908500188998,125.7992897019232,74.26907370114597,-0.04097062003099984,104429.56729327206,0.007165510232847602,202.0,200.6579541167513,2.233376754130718,207.45293906396446,Short_Circuit
51.95454317268602,96.29562039500385,51.95421744688976,-0.1839721821140202,72797.28734412846,0.008663343819660363,199.0,51.836522990163225,86.38132786434394,51.83652263531769,-0.006065304438273187,73139.28605204629,0.0034465656560528535,200.0,235.40370823391473,510.71011780540306,235.40370768341808,0.016099003315531348,283081.3543404525,0.0628138032548662,220.0,183.5671852437515,-0.17393848323676125,113.06492479892133,Short_Circuit
155.161441519733,437.5284681155219,155.1587569769881,0.9127254995180021,37191.48063422044,0.16270125574859146,204.0,155.90056700363422,488.7313335345915,155.90039376468988,0.23241357378857072,162010.75621570318,0.04335872239647288,270.0,58.69983294478065,104.02787616112687,58.69982237332173,0.03522904530053745,82290.10561485893,0.005267640420250269,200.0,97.20073405885357,1.1803681186071093,123.2539471560493,Short_Circuit
188.31065887737498,472.7173702467358,188.30590057024972,1.3386774287722416,99232.18791022309,0.12037806428823304,238.0,186.8303856060232,479.0542872905971,186.82590343845104,1.2941368173062717,206547.51852549115,0.046323275568711623,222.0,60.48794952830227,109.24059979555165,60.48780124427138,0.13393570085982495,84714.77375206258,0.008608055107653103,200.0,127.82270934907271,2.7667499469383374,145.20966467056684,Short_Circuit
79.83555432068556,149.82468113840565,79.83342156554713,0.58355362116115,111288.41635798846,0.011388555681377904,201.0,78.7725089139343,125.70957974560068,78.77249324263555,-0.04968837687065457,110989.99251980835,0.0070530803863345535,200.0,209.24296230987798,495.361255438688,209.2425367611791,-0.42200232183218306,249780.729613103,0.04561010234400392,204.0,130.47045339594368,0.11186292245831214,122.6170085148326,Short_Circuit
354.97570115619254,662.0997055968138,354.97412211347296,-1.0587922835473622,416327.4033553787,0.10149825993648944,235.0,356.026360204865,781.5569207029346,356.02630428459986,0.19954491668636876,417344.0384632034,0.07293754682885321,324.0,353.5333971444916,719.3308155384882,353.53257432149866,-0.7627516888397484,415213.48501409515,0.05430044174752743,236.0,2.4929630603734267,-1.621999055700743,354.845152835183,Short_Circuit
68.67171662993707,110.05253693032265,68.67171549200248,0.012501513488940134,96943.72105364976,0.0027964503432360162,199.0,254.0774289703798,567.6264283102188,254.07432353081012,1.2561984555063017,319438.2007808777,0.042533339721202205,248.0,252.43937971648526,520.6805755605401,252.4373489972539,1.0125526566304295,256433.78435035274,0.08028620503929365,215.0,185.40571234044273,2.281252625625671,191.72950843893406,Short_Circuit
370.979307864015,727.0875920256148,370.9742953558531,-1.9284834694470745,450376.98804214207,0.09257506214132732,290.0,368.1677932055739,734.4952915411782,368.1667516115318,0.8757634811143769,452173.2849306501,0.059084736768431616,214.0,368.8020459293349,733.1687197053457,368.80204517937096,-0.023519704287029753,452326.9904593626,0.059219635759025946,226.0,2.8115146584411264,-1.076239692619727,369.3163823329746,Short_Circuit
75.01670546420567,124.6216161689351,75.01663309878515,-0.10419801166530715,105793.03852580285,0.005779767894548566,199.0,206.63326380668764,489.2553413447472,206.6331766202416,0.18981894584046516,243721.57298403236,0.05683325200667787,208.0,75.3620004045664,145.6440084848877,75.36191652840554,-0.1124372869737673,105673.68396887048,0.008799593212407171,200.0,131.61655834248197,-0.026816352798609274,119.0039898918199,Short_Circuit
208.74966602711348,458.658706935877,208.74917760533776,0.4515700682746665,245291.72854105697,0.04345392638051533,205.0,71.37992473364494,146.8398496485624,71.37950411242166,0.2450462111481198,99799.90736522582,0.008841641838407095,208.0,208.63838637179884,472.4846544235507,208.63826727394,0.22292769229607384,135305.76900819,0.09053682820613211,209.0,137.36974129346854,0.9195439717188606,162.92265904418576,Short_Circuit
296.4727211923239,675.5780203660116,296.4715615747717,-0.8292096223146629,321704.9013326817,0.05212320161850938,218.0,298.0152112583312,781.4409910166587,298.0119893776917,1.3857591776220943,320478.276897799,0.07983051550378423,272.0,296.4796221054173,724.6488961376242,296.4777914970216,-1.041860268776732,321345.2892467131,0.05826835885392182,242.0,1.5424900660073035,-0.4853107134693006,296.98918485202415,Short_Circuit
193.5017486686313,480.6620736491047,193.48685375149174,2.400867169795984,111061.73342906978,0.08505856568208885,257.0,59.909668346249894,102.21897808188687,59.909664992665746,0.020045553544744705,84159.81845234931,0.005418787813979635,202.0,195.0070493536238,516.1718609304396,195.00574907900818,-0.7121262118328814,215255.76477479778,0.039852432358763915,286.0,135.0973810073739,1.7087865115078475,149.47282212283503,Short_Circuit
270.0865623813811,685.3226676453307,270.0732643055981,-2.6801280398894995,275855.1341911779,0.07768911962399619,285.0,269.343684651944,764.8269250861779,269.3422179299761,0.888877070880907,273031.6410539705,0.045996831934055224,370.0,266.64735044209874,718.4268801316882,266.6452225727842,1.0652590772980883,272827.47890105477,0.04901963802092861,212.0,3.439211939282359,-0.7259918917105049,268.6925324918079,Short_Circuit
144.6926278924836,463.8469381193507,144.69048805796118,-0.786912944181331,145761.56566624402,0.02681861450051971,260.0,52.72343922317505,86.18157621758108,52.72343646055236,-0.017067803945872925,74362.10966127724,0.004815819325217451,200.0,144.1710681357689,467.18120951301876,144.16736731327742,-1.0330001776687558,26805.451261076843,0.19215236587595252,209.0,91.96918866930856,-1.8369809257959595,113.86237841714252,Short_Circuit
223.59581067069476,647.5262446948323,223.59204833901387,-1.2971002464285066,220077.68176182316,0.052657598042985455,206.0,224.87483303978186,742.1618274534708,224.874582626355,0.33559393975998114,220399.5510666683,0.05847879489529255,268.0,225.26825178342946,730.808607920055,225.26817717606613,0.18333939850854414,219294.85550288783,0.051619731873027416,274.0,1.6724411127347025,-0.7781669081599821,224.579631831302,Short_Circuit
254.4745283416358,644.691933071808,254.4735718505221,-0.6977136484042133,256917.274754002,0.06854176783055226,203.0,254.17152811296452,707.3091294068515,254.17130365790473,-0.3377870937591565,255961.04722620634,0.058324241678565,216.0,258.48491591945725,762.648817492216,258.48491311553624,0.03807285854482973,258160.2469852419,0.06552492300440725,270.0,4.313387806492727,-0.9974278836185405,255.71032412468585,Short_Circuit
75.85084081853248,128.3292558022768,75.850833112063,-0.03419187509333494,106596.0028163798,0.006443813867781768,199.0,196.43264356061817,487.1357905575243,196.4299083893538,1.036603281363925,228803.25985129026,0.042615407731726715,212.0,75.88334967220142,128.43802032415658,75.88311377114243,-0.18921381937632767,106775.9105518167,0.005273119834754248,200.0,120.5818027420857,0.8131975868942625,116.05561135045069,Short_Circuit
406.9638949110961,778.118853680284,406.9627037445755,-0.9846431406994913,526148.90679017,0.08148417914216959,253.0,405.38097049740736,794.9251142931628,405.37938322554214,1.1344148707176522,524538.2590502141,0.1000816646713638,234.0,405.0010021628452,759.7551975454364,405.0005300840643,-0.6183724896336925,526107.672952801,0.10098238751906304,204.0,1.9628927482508516,-0.468600759615533,405.7819558571162,Short_Circuit
58.13708977765275,92.8463305945215,58.13708811609979,0.013899485730794353,82034.11392712957,0.004566410009529401,199.0,164.33074513933957,490.24407173787847,164.3257496111452,-1.2813324259479069,52762.21957197367,0.14169186632983297,225.0,164.32760955839797,497.501258141524,164.3276087993412,0.015794554974730545,173622.76647167487,0.044939039474338714,234.0,106.19365536168682,-1.2516383852423818,128.9318148251301,Short_Circuit
170.38158687387178,441.95321182398595,170.3815868732733,0.0004516048555676662,188205.1746101368,0.04750241779936061,203.0,170.15441072336026,473.02809828955435,170.15288401349508,-0.7207985183588066,50829.67276089435,0.14867553586411325,213.0,67.39918071066943,105.9835089555636,67.39911456418557,0.09442686726376567,95094.27584001003,0.004152470389258648,200.0,102.98240616320236,-0.6259200462394718,135.97839276930048,Short_Circuit
219.3165869937697,433.34558891975706,219.31614704500362,-0.43929025725455073,254652.96103355938,0.07010840416571552,203.0,221.8942832107636,548.0580864294606,221.89417028017303,-0.22386891734160508,175867.2958708498,0.10654953373285733,323.0,55.52315872367406,99.71463888891401,55.52309840743558,-0.08184065326684183,77591.93922767584,0.008785574821645768,202.0,166.37112448708956,-0.7449998278629973,165.5780096427358,Short_Circuit
305.9650617373539,664.6802072399934,305.96479748977316,-0.40212060989479825,328811.6825382619,0.06045481703577095,228.0,307.3686745446713,747.4069401256766,307.36863413558416,0.15761019472360419,329028.2822596218,0.07684334123724225,254.0,308.2791872469023,791.3985242666365,308.27715883189865,-1.1183166559622282,325741.739403482,0.059081013777701155,426.0,2.3141255095484325,-1.3628270711334223,307.2043078429759,Short_Circuit
